id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
854706412576018433,854706412576018433,1492612863000,2017-04-19,11:41:03,-0300,4048650860,hdigitalesal,HumanidadesDigitales,,Nuevo tutorial sobre visualizaciones de redes a partir de fuentes históricas en @ProgHist #HistoriaDigital  https://twitter.com/ProgHist/status/854704662502617089 …,es,['proghist'],['https://twitter.com/ProgHist/status/854704662502617089'],[],0,1,1,['#historiadigital'],[],https://twitter.com/HdigitalesAL/status/854706412576018433,False,https://twitter.com/ProgHist/status/854704662502617089,0,,,,,,,"[{'user_id': '4048650860', 'username': 'HdigitalesAL'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
851473320172191744,851473320172191744,1491842033000,2017-04-10,13:33:53,-0300,607602141,proghist,ProgrammingHistorian,,Nuestra última traducción: Introducción al control de versiones con GitHub Desktop #HistoriaDigital #Investigación  http://programminghistorian.org/es/lecciones/introduccion-control-versiones-github-desktop …,es,[],['http://programminghistorian.org/es/lecciones/introduccion-control-versiones-github-desktop'],[],0,3,0,"['#historiadigital', '#investigación']",[],https://twitter.com/ProgHist/status/851473320172191744,False,,0,,,,,,,"[{'user_id': '607602141', 'username': 'ProgHist'}]",,,,
849818948749197312,849818948749197312,1491447600000,2017-04-06,00:00:00,-0300,82889243,jairoamelo,Jairo Melo,,"Convocatoria a congreso #dhnord2017 ""(De)construir la historia digital""  https://dhnord2017.sciencesconf.org/  #HistoriaDigital @cibercliografia",es,['cibercliografia'],['https://dhnord2017.sciencesconf.org/'],[],0,0,0,"['#dhnord2017', '#historiadigital']",[],https://twitter.com/jairoamelo/status/849818948749197312,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '705194246127529984', 'username': 'cibercliografia'}]",,,,
849450375707074563,849450375707074563,1491359726000,2017-04-04,23:35:26,-0300,14114461,angelalmarza,Angel Almarza,,¡Sí! ¡Mañana tengo conferencia! 🤓 ¡Hablaré una hora de #HistoriaDigital! 😬  https://twitter.com/HistoriaUMICH/status/849427889699291136 …,es,[],['https://twitter.com/HistoriaUMICH/status/849427889699291136'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/849450375707074563,False,https://twitter.com/HistoriaUMICH/status/849427889699291136,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
849422465688358912,849422465688358912,1491353071000,2017-04-04,21:44:31,-0300,14114461,angelalmarza,Angel Almarza,,👇 ¡Mañana presentaré en @HistoriaUMICH una conferencia sobre #HistoriaDigital y el s. XX para jóvenes historiadores ¡Los espero! 🤓  pic.twitter.com/GppG6pOYEU,es,['historiaumich'],[],['https://pbs.twimg.com/media/C8nBGGjWsAQMSDt.jpg'],0,0,4,['#historiadigital'],[],https://twitter.com/angelalmarza/status/849422465688358912,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '3221723749', 'username': 'HistoriaUMICH'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],10,40,277,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
848652843456311297,848652843456311297,1491169579000,2017-04-02,18:46:19,-0300,14114461,angelalmarza,Angel Almarza,,"Los invito el 5 a mi conferencia: ""El s. xx latinoam. desde la #HistoriaDigital. Posibilidades y limitaciones para jóvenes historiadores"" 🤣  https://twitter.com/HistoriaUMICH/status/848327060531683328 …",es,[],['https://twitter.com/HistoriaUMICH/status/848327060531683328'],[],0,1,5,['#historiadigital'],[],https://twitter.com/angelalmarza/status/848652843456311297,False,https://twitter.com/HistoriaUMICH/status/848327060531683328,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
848358448412725248,848358448412725248,1491099390000,2017-04-01,23:16:30,-0300,14114461,angelalmarza,Angel Almarza,,"El miércoles 5 presento: ""El siglo XX latinoamericano desde la #HistoriaDigital. Posibilidades y limitaciones para jóvenes historiadores"" 🤓  https://twitter.com/HistoriaUMICH/status/848327060531683328 …",es,[],['https://twitter.com/HistoriaUMICH/status/848327060531683328'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/848358448412725248,False,https://twitter.com/HistoriaUMICH/status/848327060531683328,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
844980126018363393,844980126018363393,1490293935000,2017-03-23,15:32:15,-0300,1473434310,amo_elcafe,Rocío Castellanos,,"Gracias @angelalmarza
#HistoriaDigital
Chequen:
The Transatlantic Slave Trade Database #NEHturns50
 https://50.neh.gov/projects/the-transatlantic-slave-trade-database … vía @NEHgov",es,"['angelalmarza', 'nehgov']",['https://50.neh.gov/projects/the-transatlantic-slave-trade-database'],[],1,1,3,"['#historiadigital', '#nehturns50']",[],https://twitter.com/Amo_elCafe/status/844980126018363393,False,,0,,,,,,,"[{'user_id': '1473434310', 'username': 'Amo_elCafe'}, {'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '155987003', 'username': 'NEHgov'}]",,,,
843833282013925376,843833282013925376,1490020506000,2017-03-20,11:35:06,-0300,607602141,proghist,ProgrammingHistorian,,Nuestra más reciente lección en español! Estrategias para preservar tus datos de investigación #HistoriaDigital  http://programminghistorian.org/es/lecciones/preservar-datos-de-investigacion … pic.twitter.com/h7QZ7rSmkv,es,[],['http://programminghistorian.org/es/lecciones/preservar-datos-de-investigacion'],['https://pbs.twimg.com/media/C7XkhwxWkAEEmsD.jpg'],0,5,5,['#historiadigital'],[],https://twitter.com/ProgHist/status/843833282013925376,False,,0,,,,,,,"[{'user_id': '607602141', 'username': 'ProgHist'}]",,,,
842929675148152835,842929675148152835,1489805070000,2017-03-17,23:44:30,-0300,14114461,angelalmarza,Angel Almarza,,"👇 Mis alumnos de la licenciatura en su primera clase de #HistoriaDigital #vidadehistoriador ¡Este horario es mortal, pero gratificante! 👇 pic.twitter.com/Nk6vcImP32",es,[],[],[],0,0,1,"['#historiadigital', '#vidadehistoriador']",[],https://twitter.com/angelalmarza/status/842929675148152835,False,,1,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
842673126936862720,842673126936862720,1489743904000,2017-03-17,06:45:04,-0300,394484444,conasa_es,CONASA,,Hace 25 años se enviaron los primeros archivos adjuntos por e-mail: una foto y una canción  http://ow.ly/323v309ZIR9  @20m #historiaDigital,es,['20m'],['http://ow.ly/323v309ZIR9'],[],0,0,0,['#historiadigital'],[],https://twitter.com/Conasa_es/status/842673126936862720,False,,0,,,,,,,"[{'user_id': '394484444', 'username': 'Conasa_es'}, {'user_id': '31090827', 'username': '20m'}]",,,,
841287629475848194,841287629475848194,1489413575000,2017-03-13,10:59:35,-0300,43379739,mariajoafana,Mariajosé Afanador Llach,,The Programming Historian en español está buscando colaboradores del mundo hispanoparlante! #HumanidadesDigitales #HistoriaDigital  https://twitter.com/ProgHist/status/841273677303951360 …,es,[],['https://twitter.com/ProgHist/status/841273677303951360'],[],0,3,0,"['#humanidadesdigitales', '#historiadigital']",[],https://twitter.com/mariajoafana/status/841287629475848194,False,https://twitter.com/ProgHist/status/841273677303951360,0,,,,,,,"[{'user_id': '43379739', 'username': 'mariajoafana'}]",,,,
841273677303951360,841273677303951360,1489410249000,2017-03-13,10:04:09,-0300,607602141,proghist,ProgrammingHistorian,,"Estamos buscando colaboradores para traducir, revisar o escribir tutoriales para PH en español! #HistoriaDigital  http://programminghistorian.org/es/contribuciones … pic.twitter.com/uzvJEX8Wul",es,[],['http://programminghistorian.org/es/contribuciones'],['https://pbs.twimg.com/media/C6zNVq_XAAEC78b.jpg'],0,9,10,['#historiadigital'],[],https://twitter.com/ProgHist/status/841273677303951360,False,,0,,,,,,,"[{'user_id': '607602141', 'username': 'ProgHist'}]",,,,
841080306539122689,841080306539122689,1489364146000,2017-03-12,21:15:46,-0300,399710646,victor_gayol,Víctor Gayol,,¿Te interesa traducir o escribir tutoriales para enseñar recursos de #historiadigital ? ¡Acércate a @ProgHist -es!  http://programminghistorian.org/es/contribuciones …,es,['proghist'],['http://programminghistorian.org/es/contribuciones'],[],0,3,1,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/841080306539122689,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
841077784374071296,841077784374071296,1489363544000,2017-03-12,21:05:44,-0300,399710646,victor_gayol,Víctor Gayol,,Ya está disponible en español The Programming Historian: proyecto para aprender herramientas de #HistoriaDigital  http://programminghistorian.org/posts/lanzamiento-PH-espa%C3%B1ol …,es,[],['http://programminghistorian.org/posts/lanzamiento-PH-espa%C3%B1ol'],[],0,1,2,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/841077784374071296,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}]",,,,
840924240199241730,840924240199241730,1489326937000,2017-03-12,10:55:37,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/RHistoriaTodos/status/840923040418525184 …,und,[],['https://twitter.com/RHistoriaTodos/status/840923040418525184'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/840924240199241730,False,https://twitter.com/RHistoriaTodos/status/840923040418525184,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
840389865162301441,840389865162301441,1489199532000,2017-03-10,23:32:12,-0300,14114461,angelalmarza,Angel Almarza,,Me gustó muchísimo mis alumnos de la optativa de #HistoriaDigital @HistoriaUMICH una generación inquieta e irresponsable. ¡Eso es bueno! 🤓,es,['historiaumich'],[],[],0,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/840389865162301441,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '3221723749', 'username': 'HistoriaUMICH'}]",,,,
839831337519443968,839831337519443968,1489066368000,2017-03-09,10:32:48,-0300,607602141,proghist,ProgrammingHistorian,,¡Muy orgullos de presentar The Programming Historian en español!  http://programminghistorian.org/posts/lanzamiento-PH-espa%C3%B1ol … … #EMOCIONANTE #historiadigital  pic.twitter.com/NkKHJQ1RW4,es,[],['http://programminghistorian.org/posts/lanzamiento-PH-espa%C3%B1ol'],['https://pbs.twimg.com/media/C6euInfVUAE53dK.jpg'],1,15,17,"['#emocionante', '#historiadigital']",[],https://twitter.com/ProgHist/status/839831337519443968,False,,0,,,,,,,"[{'user_id': '607602141', 'username': 'ProgHist'}]",,,,
837801078901047296,837801078901047296,1488582317000,2017-03-03,20:05:17,-0300,399710646,victor_gayol,Víctor Gayol,,Jueves 9 de marzo 10:00hrs hablaré de cómo aprender a investigar en #historiadigital con @ProgHist Mesa #humanidadesdigitales CULagos-UDG pic.twitter.com/kGMOXlXn9W,es,['proghist'],[],['https://pbs.twimg.com/media/C6B3MeCVUAAI2_H.jpg'],0,0,2,"['#historiadigital', '#humanidadesdigitales']",[],https://twitter.com/Victor_Gayol/status/837801078901047296,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
836710749670150144,836710749670150144,1488322362000,2017-02-28,19:52:42,-0300,82889243,jairoamelo,Jairo Melo,,"Escritura, fuentes y demostración en la #HistoriaDigital: problemas y retos actuales  http://ln.is/www.redalyc.org/0aS6E … by @marioprades",es,['marioprades'],['http://ln.is/www.redalyc.org/0aS6E'],[],1,0,0,['#historiadigital'],[],https://twitter.com/jairoamelo/status/836710749670150144,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '267477201', 'username': 'marioprades'}]",,,,
835109038585233409,835109038585233409,1487940485000,2017-02-24,09:48:05,-0300,14114461,angelalmarza,Angel Almarza,,[Plataforma. La Constitución mexicana en 40 lenguas indígenas] #HistoriaDigital  http://conacytprensa.mx/index.php/tecnologia/tic/13573-plataforma-constitucion-mexicana-lenguas-indigenas … o  http://constitucionenlenguas.inali.gob.mx/ ,es,[],"['http://conacytprensa.mx/index.php/tecnologia/tic/13573-plataforma-constitucion-mexicana-lenguas-indigenas', 'http://constitucionenlenguas.inali.gob.mx/']",[],0,0,2,['#historiadigital'],[],https://twitter.com/angelalmarza/status/835109038585233409,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
829871203850604546,829871203850604546,1486691687000,2017-02-09,22:54:47,-0300,14114461,angelalmarza,Angel Almarza,,Mi 1° experiencia con la #HistoriaDigital fue en este maravilloso proyecto: El Archivo del Libertador S. Bolívar  http://libertador.bolivarium.usb.ve/index.html ,es,[],['http://libertador.bolivarium.usb.ve/index.html'],[],0,1,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/829871203850604546,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
829869873056604162,829869873056604162,1486691370000,2017-02-09,22:49:30,-0300,14114461,angelalmarza,Angel Almarza,,¿Quieres consultar los boletines de la @anhvenezuela desde el año 2006? Aquí los puedes descargar  http://www.anhvenezuela.org.ve/biblioteca/boletines … #HistoriaDigital,es,['anhvenezuela'],['http://www.anhvenezuela.org.ve/biblioteca/boletines'],[],0,1,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/829869873056604162,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '1337406691', 'username': 'anhvenezuela'}]",,,,
829417200889057280,829417200889057280,1486583445000,2017-02-08,16:50:45,-0300,399710646,victor_gayol,Víctor Gayol,,Buscando editor especializado para tutoriales sobre diversas áreas #historiadigital #humanidadesdigitales @ProgHist http://programminghistorian.org/posts/subject-specialist-editor …,es,['proghist'],['http://programminghistorian.org/posts/subject-specialist-editor'],[],0,3,3,"['#historiadigital', '#humanidadesdigitales']",[],https://twitter.com/Victor_Gayol/status/829417200889057280,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
825834755304353794,825834755304353794,1485729323000,2017-01-29,19:35:23,-0300,4853447961,medicalmovilgp,Medical Movil Group,,"Doctor existe una mejor manera de almacenar sus historias medicas, #HistoriaDigital y sin INternet! Solicite su demo sin compromiso  pic.twitter.com/MU5SSz6oUW",es,[],[],['https://pbs.twimg.com/media/C3X0CaOWYAAILpK.jpg'],0,0,1,['#historiadigital'],[],https://twitter.com/medicalmovilGP/status/825834755304353794,False,,0,,,,,,,"[{'user_id': '4853447961', 'username': 'medicalmovilGP'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3427,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
822643798845091848,822643798845091848,1484968540000,2017-01-21,00:15:40,-0300,14114461,angelalmarza,Angel Almarza,,"En realidad, descargar 180 MB era una locura en los '90. Precisamente hoy hablamos de estos temas en la clase de #HistoriaDigital  https://twitter.com/historyinmoment/status/822643157498208259 …",es,[],['https://twitter.com/historyinmoment/status/822643157498208259'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/822643798845091848,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
822630712448782340,822630712448782340,1484965420000,2017-01-20,23:23:40,-0300,14114461,angelalmarza,Angel Almarza,,"Tenía semanas sin dar clases. La pasé muy bien, aunque es raro una optativa de #HistoriaDigital sin laptop, pero la discusión fluyó.",es,[],[],[],0,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/822630712448782340,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
822275676761976834,822275676761976834,1484880773000,2017-01-19,23:52:53,-0300,705194246127529984,cibercliografia,Cibercliografía,,"20 y 21 de febrero, 2017 Mesa de Trabajo sobre Ciencias Sociales y Humanidades Digitales #historiadigital. Programa:  http://www.colmich.edu.mx/files/misc/mesa_cshd_2017.pdf … pic.twitter.com/jPsrFmRpcZ",es,[],['http://www.colmich.edu.mx/files/misc/mesa_cshd_2017.pdf'],['https://pbs.twimg.com/media/C2lPCA0UQAALYyQ.jpg'],0,0,0,['#historiadigital'],[],https://twitter.com/cibercliografia/status/822275676761976834,False,,0,,,,,,,"[{'user_id': '705194246127529984', 'username': 'cibercliografia'}]",,,,
822205880229883906,822205880229883906,1484864132000,2017-01-19,19:15:32,-0300,14114461,angelalmarza,Angel Almarza,,Las redes sociales son parte de la #HistoriaDigital [¿Qué pasará con los tuits y redes sociales de Barack Obama?]  http://www.clicknecesario.com/pasara-los-tuits-barack-obama/20664/ …,es,[],['http://www.clicknecesario.com/pasara-los-tuits-barack-obama/20664/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/822205880229883906,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
816700918704078848,816700918704078848,1483551647000,2017-01-04,14:40:47,-0300,14114461,angelalmarza,Angel Almarza,,"Otro aporte a la #historiadigital ¡Viva la digitalización de archivos! Y claro, el acceso libre y total de los fondos.  https://twitter.com/AGNMex/status/816700436644319237 …",es,[],['https://twitter.com/AGNMex/status/816700436644319237'],[],0,1,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/816700918704078848,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
815918266522669056,815918266522669056,1483365048000,2017-01-02,10:50:48,-0300,4853447961,medicalmovilgp,Medical Movil Group,,MediOffice para Nutricionistas  https://youtu.be/Rl3g3sR_UiI  #FelizLunes #HistoriaDigital #Actualizate #Mega2017 #LunesDeGanarSegidores,es,[],['https://youtu.be/Rl3g3sR_UiI'],[],0,0,0,"['#felizlunes', '#historiadigital', '#actualizate', '#mega2017', '#lunesdeganarsegidores']",[],https://twitter.com/medicalmovilGP/status/815918266522669056,False,,0,,,,,,,"[{'user_id': '4853447961', 'username': 'medicalmovilGP'}]",,,,
814892687014920192,814892687014920192,1483120531000,2016-12-30,14:55:31,-0300,4853447961,medicalmovilgp,Medical Movil Group,,MediOffice para Nutricionistas  https://youtu.be/Rl3g3sR_UiI  #FelizViernes #HistoriaDigital #Actualizate #Colombia #ViernesDeGanarSegidores,es,[],['https://youtu.be/Rl3g3sR_UiI'],[],0,1,0,"['#felizviernes', '#historiadigital', '#actualizate', '#colombia', '#viernesdeganarsegidores']",[],https://twitter.com/medicalmovilGP/status/814892687014920192,False,,0,,,,,,,"[{'user_id': '4853447961', 'username': 'medicalmovilGP'}]",,,,
813702339165122560,813702339165122560,1482836730000,2016-12-27,08:05:30,-0300,4853447961,medicalmovilgp,Medical Movil Group,,MediOffice para Nutricionistas  https://youtu.be/Rl3g3sR_UiI  #FelizMartes #HistoriaDigital #Actualizate #Colombia #MartesDeGanarSegidores,es,[],['https://youtu.be/Rl3g3sR_UiI'],[],0,0,0,"['#felizmartes', '#historiadigital', '#actualizate', '#colombia', '#martesdeganarsegidores']",[],https://twitter.com/medicalmovilGP/status/813702339165122560,False,,0,,,,,,,"[{'user_id': '4853447961', 'username': 'medicalmovilGP'}]",,,,
806889631090360320,806889631090360320,1481212453000,2016-12-08,12:54:13,-0300,3940663882,punchmktdigital,Punch,,No e-xiste #HistoriaDigital  https://goo.gl/A8vFKi ,pt,[],['https://goo.gl/A8vFKi'],[],0,0,0,['#historiadigital'],[],https://twitter.com/Punchmktdigital/status/806889631090360320,False,,0,,,,,,,"[{'user_id': '3940663882', 'username': 'Punchmktdigital'}]",,,,
797811506868064256,797811506868064256,1479048060000,2016-11-13,11:41:00,-0300,776087810809950208,andreeagarcia23,Andrea Garcia,,Nova entrada al blog! Molt interessant #hhcc #històriadigital  http://andreagarciaurv.blogspot.com.es/ ,ca,[],['http://andreagarciaurv.blogspot.com.es/'],[],0,0,1,"['#hhcc', '#històriadigital']",[],https://twitter.com/andreeagarcia23/status/797811506868064256,False,,0,,,,,,,"[{'user_id': '776087810809950208', 'username': 'andreeagarcia23'}]",,,,
795755849721479169,795755849721479169,1478557953000,2016-11-07,19:32:33,-0300,776371737655205888,albabarberaurv,alba,,Nova entrada al bloc!  http://albabarberaurv.blogspot.com.es/2016/11/historia-digital.html … #hhccurv #HistoriaDigital #StopMotion,pt,[],['http://albabarberaurv.blogspot.com.es/2016/11/historia-digital.html'],[],0,1,1,"['#hhccurv', '#historiadigital', '#stopmotion']",[],https://twitter.com/albabarberaurv/status/795755849721479169,False,,0,,,,,,,"[{'user_id': '776371737655205888', 'username': 'albabarberaurv'}]",,,,
795752145555484672,795752145555484672,1478557070000,2016-11-07,19:17:50,-0300,2618415556,nuriamansergas,Núria Mansergas,,Nova entrada al bloc: Creació d'una història digital  http://nuriamansergasurv.blogspot.com.es/2016/11/stop-motion-la-germinacio.html … #hhccurv #HistoriaDigital #StopMotion,ca,[],['http://nuriamansergasurv.blogspot.com.es/2016/11/stop-motion-la-germinacio.html'],[],0,1,4,"['#hhccurv', '#historiadigital', '#stopmotion']",[],https://twitter.com/NuriaMansergas/status/795752145555484672,False,,0,,,,,,,"[{'user_id': '2618415556', 'username': 'NuriaMansergas'}]",,,,
795045792864026624,793334310547755008,1478388662000,2016-11-05,20:31:02,-0300,14114461,angelalmarza,Angel Almarza,,¡Te extrañamos ayer en nuestra clase de #HistoriaDigital! :(,es,['mafergalo'],[],[],1,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/795045792864026624,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '506614503', 'username': 'mafergalo'}]",,,,
794214980635660289,794214980635660289,1478190581000,2016-11-03,13:29:41,-0300,14114461,angelalmarza,Angel Almarza,,"¡Muchachos! A regresar con todo, nos vemos mañana viernes en nuestra clase de #HistoriaDigital  https://twitter.com/HistoriaUMICH/status/794212929897832449 …",es,[],['https://twitter.com/HistoriaUMICH/status/794212929897832449'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/794214980635660289,False,https://twitter.com/HistoriaUMICH/status/794212929897832449,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
787015134984142848,787015134984142848,1476474004000,2016-10-14,16:40:04,-0300,39344212,bernabedi,Bernabe Soto,,Con mis compañeros de panel #historiadigital humanitatic30 y carloscarreromorales @ Centro de…  https://www.instagram.com/p/BLji6RaDJG2/ ,es,[],['https://www.instagram.com/p/BLji6RaDJG2/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/BernabeDI/status/787015134984142848,False,,0,,,,,,,"[{'user_id': '39344212', 'username': 'BernabeDI'}]",,,,
787012630527537153,787012630527537153,1476473407000,2016-10-14,16:30:07,-0300,39344212,bernabedi,Bernabe Soto,,Con mis compañeros de panel #historiadigital humanitatic30 y carloscarreromorales @ Centro de…  https://www.instagram.com/p/BLjhxSVjsuP/ ,es,[],['https://www.instagram.com/p/BLjhxSVjsuP/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/BernabeDI/status/787012630527537153,False,,0,,,,,,,"[{'user_id': '39344212', 'username': 'BernabeDI'}]",,,,
786524102878236673,786524102878236673,1476356933000,2016-10-13,08:08:53,-0300,821907368,dr_ortegaaponte,Elias Ortega,,Tecnología digital impacta la investigación histórica | El Nuevo Día #historiadigital  http://www.elnuevodia.com/noticias/locales/nota/tecnologiadigitalimpactalainvestigacionhistorica-2250660/ …,es,[],['http://www.elnuevodia.com/noticias/locales/nota/tecnologiadigitalimpactalainvestigacionhistorica-2250660/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/Dr_OrtegaAponte/status/786524102878236673,False,,0,,,,,,,"[{'user_id': '821907368', 'username': 'Dr_OrtegaAponte'}]",,,,
782314523059367937,782314523059367937,1475353291000,2016-10-01,17:21:31,-0300,399710646,victor_gayol,Víctor Gayol,,"Procesadores de texto vs escritura académica sustentable. Algunos recursos para la #historiadigital
 http://cibercliografia.org/cuadernocrudo/00006/ …",es,[],['http://cibercliografia.org/cuadernocrudo/00006/'],[],3,6,6,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/782314523059367937,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}]",,,,
781151646927716353,781151646927716353,1475076040000,2016-09-28,12:20:40,-0300,6052522,hugosanchezes,Hugo Sánchez,,"Un operario carga el primer disco duro de la historia (5 Mb.) Año 1965

#historiadigital #informatica pic.twitter.com/ZNbs17dF5y",es,[],[],['https://pbs.twimg.com/media/Ctc1QO7WEAAq3Ir.jpg'],0,0,0,"['#historiadigital', '#informatica']",[],https://twitter.com/hugosanchezes/status/781151646927716353,False,,0,,,,,,,"[{'user_id': '6052522', 'username': 'hugosanchezes'}]",,,,
777960821322293248,777960821322293248,1474315288000,2016-09-19,17:01:28,-0300,47983596,agenciaao5,AO5 - Orange Five,,"#HistóriaDigital Há 34 anos, Scott Fahlman criava algo tanto amamos: emoticons! O que seria da internet sem eles?  pic.twitter.com/TqijSjVaLX",pt,[],[],['https://pbs.twimg.com/media/CsvfOfOWYAQtkJU.jpg'],0,0,0,['#históriadigital'],[],https://twitter.com/agenciaAO5/status/777960821322293248,False,,0,,,,,,,"[{'user_id': '47983596', 'username': 'agenciaAO5'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3427,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
776946896015360000,776946896015360000,1474073549000,2016-09-16,21:52:29,-0300,39344212,bernabedi,Bernabe Soto,,"Casi listo para la conferencia-foro de mañana. #UPRAguadilla #historiadigital @ Aguadila, Puerto…  https://www.instagram.com/p/BKcAaAfDZ6U/ ",es,[],['https://www.instagram.com/p/BKcAaAfDZ6U/'],[],0,0,0,"['#upraguadilla', '#historiadigital']",[],https://twitter.com/BernabeDI/status/776946896015360000,False,,0,,,,,,,"[{'user_id': '39344212', 'username': 'BernabeDI'}]",,,,
